avg_time_diff,node_count
328.0,77
155.5,76
126.33333333333333,34
20.533333333333335,6
66.57142857142857,7
18.32,2
21.916666666666668,3
9.306122448979592,1
9.736842105263158,3
56.4,23
13.533333333333333,7
6.0285714285714285,3
11.966666666666667,1
20.72222222222222,3
205.5,45
14.823529411764707,1
16.88888888888889,12
426.0,95
454.0,74
29.692307692307693,1
46.375,12
386.0,154
227.5,40
51.375,3
14.848484848484848,1
14.228571428571428,1
302.0,107
30.916666666666668,2
34.214285714285715,2
96.4,18
25.736842105263158,3
451.0,91
19.05,2
26.153846153846153,2
40.09090909090909,2
30.785714285714285,4
17.035714285714285,1
29.416666666666668,2
31.733333333333334,2
61.857142857142854,6
144.33333333333334,32
405.0,92
133.5,62
32.22222222222222,7
24.444444444444443,12
13.814814814814815,2
159.33333333333334,42
22.133333333333333,1
450.0,69
30.133333333333333,5
28.923076923076923,4
52.285714285714285,9
17.15,3
9.433962264150944,1
25.526315789473685,2
6.4935064935064934,1
37.583333333333336,4
25.066666666666666,3
45.857142857142854,8
14.92,3
18.51851851851852,1
7.123076923076923,1
16.03448275862069,3
21.23076923076923,7
5.7125,1
10.16326530612245,1
20.304347826086957,3
58.142857142857146,10
219.5,32
8.966666666666667,1
6.131578947368421,1
30.214285714285715,4
4.317073170731708,1
6.984848484848484,1
7.9772727272727275,1
26.083333333333332,1
2.89,1
38.15384615384615,5
43.57142857142857,11
2.510869565217391,1
2.892857142857143,1
36.72727272727273,1
9.052631578947368,3
17.238095238095237,1
10.864864864864865,1
7.041666666666667,3
10.295454545454545,2
9.03921568627451,1
23.214285714285715,4
32.733333333333334,2
15.258064516129032,1
21.52173913043478,2
13.473684210526315,1
4.735294117647059,3
34.69230769230769,4
17.136363636363637,2
8.241379310344827,1
5.911111111111111,1
14.09375,1
6.5479452054794525,1
11.805555555555555,1
8.676470588235293,1
2.426829268292683,1
22.789473684210527,1
10.842105263157896,3
13.03225806451613,1
5.6477272727272725,1
17.48148148148148,1
27.307692307692307,2
26.545454545454547,7
31.583333333333332,3
15.35,2
17.678571428571427,1
39.45454545454545,2
18.92,1
34.63636363636363,1
23.526315789473685,2
11.69047619047619,1
10.130434782608695,1
20.476190476190474,1
30.9,4
7.113636363636363,1
12.576923076923077,2
6.980392156862745,1
9.54,1
7.96078431372549,1
32.90909090909091,6
35.214285714285715,3
18.954545454545453,2
16.06451612903226,1
6.431034482758621,1
22.761904761904763,2
4.8533333333333335,1
35.23076923076923,4
19.791666666666668,1
40.416666666666664,3
33.916666666666664,4
18.130434782608695,2
47.285714285714285,7
31.642857142857142,2
28.11764705882353,1
7.072463768115942,1
32.53846153846154,2
6.71875,1
17.925925925925927,1
7.218181818181818,1
29.5625,3
28.933333333333334,1
5.548780487804878,1
12.228571428571428,1
44.1,7
5.811320754716981,1
17.458333333333332,1
17.047619047619047,2
40.916666666666664,4
30.933333333333334,2
7.238095238095238,2
25.055555555555557,1
4.261261261261262,1
37.53846153846154,1
7.442622950819672,1
26.05263157894737,4
6.1020408163265305,1
11.295454545454545,1
11.093023255813954,1
14.952380952380953,1
9.403846153846153,1
4.565789473684211,1
14.78125,1
8.40677966101695,1
5.390243902439025,1
19.764705882352942,3
11.457142857142857,1
10.340909090909092,1
6.63013698630137,1
7.042553191489362,1
37.916666666666664,5
17.04,1
46.77777777777778,3
23.65,4
28.058823529411764,1
36.90909090909091,2
10.045454545454545,3
9.91891891891892,1
33.76923076923077,2
34.07692307692308,1
49.55555555555556,4
22.318181818181817,2
49.3,8
5.76,2
5.480769230769231,1
47.111111111111114,4
5.886363636363637,1
6.980769230769231,1
11.395348837209303,1
22.545454545454547,6
13.095238095238095,4
25.0625,2
17.17241379310345,2
9.869565217391305,3
26.235294117647058,1
3.641025641025641,1
9.038461538461538,2
12.805555555555555,1
34.90909090909091,5
34.72727272727273,3
15.56,2
50.166666666666664,12
12.608695652173912,1
19.35,2
19.933333333333334,3
34.46153846153846,5
24.470588235294116,3
14.38888888888889,5
32.84615384615385,1
28.294117647058822,1
24.692307692307693,2
20.692307692307693,5
24.65,2
15.526315789473685,5
18.73913043478261,1
38.07692307692308,1
9.870967741935484,4
28.764705882352942,1
16.074074074074073,1
21.071428571428573,7
28.066666666666666,2
37.84615384615385,5
35.111111111111114,9
44.55555555555556,5
31.1,5
53.111111111111114,4
31.384615384615383,2
24.94736842105263,1
11.564102564102564,1
29.6875,3
9.283018867924529,1
17.115384615384617,2
24.76923076923077,8
38.22222222222222,5
14.576923076923077,1
25.38888888888889,1
23.61904761904762,2
8.322033898305085,1
19.045454545454547,2
34.84615384615385,1
11.088888888888889,1
33.90909090909091,3
13.216216216216216,1
34.92307692307692,1
56.714285714285715,5
69.14285714285714,19
16.129032258064516,1
24.736842105263158,1
69.71428571428571,5
17.40740740740741,1
46.44444444444444,3
81.2,16
23.210526315789473,2
20.565217391304348,1
57.625,6
20.8125,3
58.714285714285715,8
61.125,2
17.066666666666666,6
15.214285714285714,4
11.233333333333333,1
39.416666666666664,3
14.956521739130435,4
20.466666666666665,3
25.210526315789473,4
8.956521739130435,3
27.5625,1
16.583333333333332,6
23.545454545454547,5
27.7,4
14.521739130434783,1
46.833333333333336,8
41.72727272727273,4
4.32258064516129,3
4.708333333333333,2
34.77777777777778,7
21.652173913043477,2
11.458333333333334,2
18.64,2
30.583333333333332,2
35.84615384615385,3
24.235294117647058,2
20.42105263157895,1
10.319148936170214,1
14.782608695652174,1
35.30769230769231,3
34.76923076923077,2
45.125,9
33.72727272727273,3
14.578947368421053,1
20.5625,5
11.903225806451612,2
17.608695652173914,1
28.6875,2
41.63636363636363,3
24.157894736842106,2
8.482142857142858,1
91.2,6
19.214285714285715,9
16.724137931034484,2
7.685714285714286,1
33.61538461538461,2
11.74074074074074,1
63.857142857142854,4
19.904761904761905,1
14.772727272727273,1
14.52,1
19.526315789473685,1
15.266666666666667,3
12.03125,1
13.793103448275861,1
14.15625,1
16.217391304347824,2
7.708333333333333,2
31.923076923076923,1
23.19047619047619,1
22.736842105263158,1
19.866666666666667,2
7.756756756756757,1
2.607142857142857,3
31.53846153846154,3
7.129032258064516,1
11.085714285714285,1
8.53125,1
14.045454545454545,2
6.53125,1
23.133333333333333,3
13.09375,2
16.11764705882353,3
19.863636363636363,3
16.76,1
24.31578947368421,2
15.296296296296296,1
29.153846153846153,3
13.884615384615385,2
15.814814814814815,1
21.416666666666668,2
5.0476190476190474,3
24.05263157894737,2
14.088235294117647,1
6.525,1
4.695652173913044,1
18.41176470588235,3
7.962962962962963,3
10.48,3
20.58823529411765,2
8.317073170731707,1
6.368421052631579,3
25.3125,1
23.105263157894736,1
8.28,2
13.608695652173912,1
24.133333333333333,1
9.703703703703704,2
14.863636363636363,1
13.157894736842104,2
14.708333333333334,2
10.642857142857142,4
10.033333333333333,1
29.466666666666665,2
35.36363636363637,4
22.095238095238095,1
22.533333333333335,2
70.71428571428571,6
43.3,4
2.52,2
5.592592592592593,2
24.23076923076923,1
7.512820512820513,1
15.129032258064516,1
12.033333333333333,1
18.77777777777778,11
14.037037037037036,1
14.19047619047619,2
3.235294117647059,5
3.586206896551724,1
7.098039215686274,1
16.346153846153847,1
14.65,3
6.303030303030303,3
4.170731707317073,1
18.681818181818183,2
37.111111111111114,2
7.290909090909091,1
16.866666666666667,3
19.391304347826086,1
12.961538461538462,1
23.72222222222222,2
22.38095238095238,1
6.869565217391305,1
5.814814814814815,1
27.6875,2
21.941176470588236,2
11.44,3
10.885714285714286,1
48.875,4
33.214285714285715,3
12.277777777777779,5
7.642857142857143,13
20.071428571428573,7
27.46153846153846,5
27.533333333333335,2
26.705882352941178,2
14.03225806451613,2
11.736842105263158,3
28.23076923076923,3
54.875,4
29.11764705882353,2
75.16666666666667,3
21.40909090909091,2
54.55555555555556,3
12.227272727272727,2
26.4375,1
15.227272727272727,1
24.764705882352942,1
15.107142857142858,2
6.476190476190476,5
6.130434782608695,5
17.61904761904762,1
14.192307692307692,1
11.696969696969697,1
17.51851851851852,1
35.92307692307692,2
10.653846153846153,2
11.236842105263158,1
39.125,5
21.9375,2
29.294117647058822,1
6.59375,2
13.419354838709678,1
14.96,1
4.458333333333333,2
18.45,4
8.491228070175438,1
5.658536585365853,1
46.166666666666664,8
11.947368421052632,2
13.037037037037036,1
28.307692307692307,2
53.125,2
23.42105263157895,2
25.09090909090909,7
15.64,2
50.22222222222222,4
35.916666666666664,3
42.3,4
8.172413793103448,2
11.647058823529411,2
7.471698113207547,1
4.052631578947368,4
24.307692307692307,3
13.527777777777779,1
15.548387096774194,1
15.225806451612904,2
6.972222222222222,3
9.233333333333333,1
13.37037037037037,1
21.85,1
21.928571428571427,4
21.047619047619047,1
33.7,4
13.944444444444445,4
14.766666666666667,1
18.541666666666668,1
39.27272727272727,1
24.53846153846154,2
31.818181818181817,1
16.35,2
29.916666666666668,2
20.1,8
43.888888888888886,3
27.294117647058822,2
9.268292682926829,1
14.379310344827585,1
15.28125,1
6.468085106382978,1
9.09375,1
6.689655172413793,1
9.51923076923077,1
4.7625,1
13.290322580645162,1
7.223880597014926,1
12.321428571428571,3
14.484848484848484,1
44.81818181818182,2
19.11764705882353,3
7.523076923076923,1
36.46153846153846,2
13.529411764705882,2
9.863636363636363,1
18.52,1
13.516129032258064,1
11.290322580645162,1
5.660714285714286,1
9.291666666666666,3
19.5625,3
4.944444444444445,7
11.628571428571428,2
9.689655172413794,3
8.129032258064516,1
12.068965517241379,1
15.894736842105264,4
9.568181818181818,2
7.864406779661017,1
19.466666666666665,1
25.41176470588235,2
23.818181818181817,10
9.45945945945946,1
9.607142857142858,2
18.133333333333333,5
30.307692307692307,3
17.533333333333335,1
21.94736842105263,2
6.5588235294117645,1
2.9655172413793105,1
19.055555555555557,2
22.266666666666666,5
8.40625,1
25.764705882352942,3
11.038461538461538,1
16.40740740740741,1
18.11764705882353,2
8.67741935483871,1
7.8108108108108105,1
24.68421052631579,2
23.5625,2
27.866666666666667,1
27.642857142857142,4
12.696969696969697,1
22.15,1
21.954545454545453,1
55.714285714285715,2
20.846153846153847,2
33.54545454545455,4
28.5625,1
26.7,4
16.526315789473685,3
20.736842105263158,3
1.368421052631579,2
4.40625,1
9.878787878787879,2
21.533333333333335,3
6.647058823529412,10
19.88,1
18.944444444444443,1
10.68,1
17.57894736842105,3
20.3125,2
27.8125,1
10.04,1
12.263157894736842,3
3.2432432432432434,1
22.05263157894737,1
26.933333333333334,1
7.931034482758621,2
15.846153846153847,7
37.625,4
14.580645161290322,1
11.368421052631579,2
40.583333333333336,1
12.448275862068966,1
11.137931034482758,1
9.775,1
10.45945945945946,1
8.891891891891891,1
16.615384615384617,5
19.68421052631579,1
7.205128205128205,1
9.73913043478261,2
12.962962962962964,2
6.115384615384615,1
20.36842105263158,2
27.0625,1
7.763636363636364,1
16.32,1
8.53448275862069,1
6.172413793103448,1
14.59375,1
11.279069767441861,1
20.94736842105263,1
11.027027027027026,2
21.15,1
5.534883720930233,1
26.818181818181817,3
15.44,1
21.19047619047619,2
12.743589743589743,1
29.066666666666666,2
30.3125,2
19.27777777777778,1
32.07142857142857,1
19.08695652173913,1
20.095238095238095,2
5.844444444444444,1
31.071428571428573,1
42.42857142857143,4
14.15,2
15.379310344827585,1
26.727272727272727,3
21.05,2
21.944444444444443,1
13.64,1
7.128205128205129,1
5.74,1
22.933333333333334,1
17.05,1
26.470588235294116,1
13.892857142857142,1
13.958333333333334,2
26.9375,1
13.041666666666666,2
7.407407407407407,1
7.975609756097561,1
3.953488372093023,1
1.9428571428571428,1
9.67741935483871,1
4.098591549295775,1
2.92,4
2.03125,1
2.019230769230769,1
3.064516129032258,2
2.116279069767442,1
10.892857142857142,2
1.7352941176470589,1
2.5652173913043477,3
6.342105263157895,1
18.066666666666666,3
5.9655172413793105,2
12.052631578947368,1
8.89655172413793,2
1.9655172413793103,1
10.473684210526315,3
16.38095238095238,3
8.27027027027027,1
2.6792452830188678,1
1.9420289855072463,1
1.9558823529411764,1
9.227272727272727,2
5.1568627450980395,1
9.806451612903226,1
6.870967741935484,2
2.020408163265306,1
2.0416666666666665,1
1.9591836734693877,1
3.392857142857143,2
13.863636363636363,1
10.08695652173913,2
7.892857142857143,1
5.1875,8
17.615384615384617,7
8.76,4
8.205882352941176,1
4.2439024390243905,1
10.227272727272727,3
2.1481481481481484,1
5.961538461538462,1
1.9666666666666666,2
7.078947368421052,2
1.962962962962963,2
1.9523809523809523,2
8.148148148148149,1
7.173076923076923,1
12.318181818181818,3
1.9264705882352942,2
2.1016949152542375,1
2.018867924528302,1
1.9545454545454546,1
5.295454545454546,2
4.5588235294117645,1
2.026315789473684,1
7.676470588235294,1
1.9189189189189189,1
3.8620689655172415,2
7.457142857142857,1
7.791666666666667,2
6.868421052631579,1
4.969230769230769,1
10.08,2
9.35,2
7.324324324324325,2
2.12,1
7.861111111111111,1
2.088888888888889,1
2.1951219512195124,1
2.022727272727273,1
4.724137931034483,1
10.035714285714286,2
13.941176470588236,1
1.930232558139535,1
6.512820512820513,1
9.695652173913043,2
2.054054054054054,1
7.054054054054054,1
2.1714285714285713,1
3.891891891891892,1
6.2926829268292686,1
1.8266666666666667,1
6.392156862745098,1
4.730769230769231,1
5.261904761904762,1
2.016949152542373,1
3.835294117647059,1
9.821428571428571,1
6.229166666666667,1
1.9245283018867925,1
4.863636363636363,1
4.068181818181818,1
5.973684210526316,1
3.6956521739130435,2
2.6538461538461537,1
8.052631578947368,4
16.379310344827587,2
27.764705882352942,1
8.763636363636364,1
11.205128205128204,1
9.108695652173912,1
8.030303030303031,3
15.772727272727273,1
13.774193548387096,1
14.407407407407407,1
5.026315789473684,1
5.064516129032258,1
25.823529411764707,1
12.342857142857143,1
34.30769230769231,3
14.03448275862069,1
18.84,1
12.102564102564102,1
8.424242424242424,1
19.736842105263158,1
18.04,1
8.9375,8
5.7560975609756095,1
6.297872340425532,1
5.775,1
3.1153846153846154,3
7.305555555555555,1
16.55,1
6.233333333333333,1
6.549019607843137,1
5.94,1
5.870967741935484,1
6.783783783783784,1
5.260869565217392,4
5.7407407407407405,1
6.794117647058823,1
11.64,1
1.3888888888888888,2
9.807692307692308,1
8.558823529411764,2
2.3043478260869565,1
2.0526315789473686,2
3.7115384615384617,1
6.516666666666667,1
16.84,1
6.216216216216216,1
21.61111111111111,2
18.391304347826086,1
6.645161290322581,1
5.326086956521739,1
5.413793103448276,3
7.032258064516129,1
5.137931034482759,2
3.88,2
17.705882352941178,3
5.017857142857143,1
12.24,1
3.566666666666667,3
12.35,3
4.902439024390244,1
10.607142857142858,2
6.534883720930233,1
12.863636363636363,1
8.275862068965518,3
3.7916666666666665,1
8.344827586206897,1
4.892857142857143,1
6.46875,1
8.673913043478262,1
2.962962962962963,2
14.478260869565217,1
14.173913043478262,1
12.37037037037037,1
14.105263157894736,2
11.607142857142858,1
7.517241379310345,1
20.133333333333333,4
12.08695652173913,2
12.652173913043478,2
8.033333333333333,2
3.793103448275862,2
8.37037037037037,1
4.741935483870968,2
5.52,1
4.127272727272727,1
8.310344827586206,1
6.045454545454546,2
3.638888888888889,1
9.789473684210526,4
8.575757575757576,1
14.217391304347826,2
5.34,1
6.66,1
12.952380952380953,2
7.317073170731708,1
6.96875,1
16.473684210526315,3
9.793103448275861,1
11.107142857142858,1
6.977777777777778,1
2.0555555555555554,6
21.214285714285715,1
2.84,1
18.72,1
14.689655172413794,1
12.653846153846153,1
17.470588235294116,4
6.482758620689655,2
12.708333333333334,2
6.433333333333334,1
20.46153846153846,2
12.043478260869565,1
9.612903225806452,1
5.27027027027027,1
5.06,1
9.575757575757576,1
5.575,1
5.2368421052631575,1
9.826086956521738,3
9.606060606060606,1
18.764705882352942,4
8.515151515151516,1
15.31578947368421,3
9.931034482758621,1
3.942857142857143,1
4.086956521739131,1
3.121212121212121,3
9.72972972972973,1
6.354838709677419,1
2.391304347826087,3
8.047619047619047,2
1.631578947368421,2
3.7872340425531914,1
7.48,2
3.9310344827586206,2
3.8421052631578947,4
2.938775510204082,1
4.318181818181818,3
4.694444444444445,1
9.117647058823529,3
6.938461538461539,1
7.119047619047619,1
